Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       135 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xffffffff] [_,0x00000013]  112     PC=(0x80000224,0x80000220,0x8000021c) [13, 19, 19], WB: DASM(fff00113)
Cyc=       136 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  113     PC=(0x80000228,0x80000224,0x80000220) [63, 19, 19], WB: DASM(00000013)
Cyc=       137 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0x1820ca63]  114     PC=(0x8000022c,0x80000228,0x80000224) [13, 99, 19], WB: DASM(00000013)
Cyc=       138 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0xffffffff] [_,0x00120213]  115     PC=(0x80000230,0x8000022c,0x80000228) [13, 19, 99], WB: DASM(1820ca63)
Cyc=       139 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  116     PC=(0x80000234,0x80000230,0x8000022c) [63, 19, 19], WB: DASM(00120213)
Cyc=       140 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  117   B PC=(0x80000238,0x80000234,0x80000230) [13, 99, 19], WB: DASM(00200293)
Cyc=       141 Op1=[0x00000000] Op2=[0x0000000c] W[_, 5= 0x00000003] [_,0x00c00193]  118     PC=(0x80000218,0x80000238,0x80000234) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       142 Op1=[0x00000000] Op2=[0x00000000] W[_, 3= 0x0000000c] [_,0x00000093]  119     PC=(0x8000021c,0x80000218,0x80000238) [13, 19, 51], WB: DASM(00004033)
Cyc=       143 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0x00000000] [_,0xfff00113]  119     PC=(0x80000220,0x8000021c,0x80000218) [13, 19, 19], WB: DASM(00000093)
Cyc=       144 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xffffffff] [_,0x00000013]  120     PC=(0x80000224,0x80000220,0x8000021c) [13, 19, 19], WB: DASM(fff00113)
Cyc=       145 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  121     PC=(0x80000228,0x80000224,0x80000220) [63, 19, 19], WB: DASM(00000013)
Cyc=       146 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0x1820ca63]  122     PC=(0x8000022c,0x80000228,0x80000224) [13, 99, 19], WB: DASM(00000013)
Cyc=       147 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0xffffffff] [_,0x00120213]  123     PC=(0x80000230,0x8000022c,0x80000228) [13, 19, 99], WB: DASM(1820ca63)
Cyc=       148 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  124     PC=(0x80000234,0x80000230,0x8000022c) [63, 19, 19], WB: DASM(00120213)
Cyc=       149 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  125     PC=(0x80000238,0x80000234,0x80000230) [13, 99, 19], WB: DASM(00200293)
Cyc=       150 Op1=[0x00000000] Op2=[0x0000000c] W[_, 5= 0x00000004] [_,0x00c00193]  126     PC=(0x8000023c,0x80000238,0x80000234) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       151 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000c] [_,0x00000213]  127     PC=(0x80000240,0x8000023c,0x80000238) [13, 19, 19], WB: DASM(00c00193)
Cyc=       152 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00000093]  128     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 19], WB: DASM(00000213)
Cyc=       153 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000013]  129     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 19], WB: DASM(00000093)
Cyc=       154 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0xfff00113]  130     PC=(0x8000024c,0x80000248,0x80000244) [63, 19, 19], WB: DASM(00000013)
Cyc=       155 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0xffffffff] [_,0x1620c863]  131     PC=(0x80000250,0x8000024c,0x80000248) [13, 99, 19], WB: DASM(fff00113)
Cyc=       156 Op1=[0x00000000] Op2=[0x00000001] W[_,16= 0xffffffff] [_,0x00120213]  132     PC=(0x80000254,0x80000250,0x8000024c) [13, 19, 99], WB: DASM(1620c863)
Cyc=       157 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  133     PC=(0x80000258,0x80000254,0x80000250) [63, 19, 19], WB: DASM(00120213)
Cyc=       158 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  134   B PC=(0x8000025c,0x80000258,0x80000254) [13, 99, 19], WB: DASM(00200293)
Cyc=       159 Op1=[0x00000000] Op2=[0x0000000d] W[_, 9= 0x00000003] [_,0x00d00193]  135     PC=(0x80000240,0x8000025c,0x80000258) [13, 51, 99], WB: DASM(fe5214e3)
Cyc=       160 Op1=[0x00000000] Op2=[0x00000000] W[_, 3= 0x0000000d] [_,0x00000093]  136     PC=(0x80000244,0x80000240,0x8000025c) [13, 19, 51], WB: DASM(00004033)
Cyc=       161 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000013]  136     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 19], WB: DASM(00000093)
Cyc=       162 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0xfff00113]  137     PC=(0x8000024c,0x80000248,0x80000244) [63, 19, 19], WB: DASM(00000013)
Cyc=       163 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0xffffffff] [_,0x1620c863]  138     PC=(0x80000250,0x8000024c,0x80000248) [13, 99, 19], WB: DASM(fff00113)
Cyc=       164 Op1=[0x00000001] Op2=[0x00000001] W[_,16= 0xffffffff] [_,0x00120213]  139     PC=(0x80000254,0x80000250,0x8000024c) [13, 19, 99], WB: DASM(1620c863)
Cyc=       165 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  140     PC=(0x80000258,0x80000254,0x80000250) [63, 19, 19], WB: DASM(00120213)
Cyc=       166 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  141     PC=(0x8000025c,0x80000258,0x80000254) [13, 99, 19], WB: DASM(00200293)
Cyc=       167 Op1=[0x00000000] Op2=[0x0000000d] W[_, 9= 0x00000004] [_,0x00d00193]  142     PC=(0x80000260,0x8000025c,0x80000258) [13, 19, 99], WB: DASM(fe5214e3)
Cyc=       168 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000d] [_,0x00000213]  143     PC=(0x80000264,0x80000260,0x8000025c) [13, 19, 19], WB: DASM(00d00193)
Cyc=       169 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00000093]  144     PC=(0x80000268,0x80000264,0x80000260) [13, 19, 19], WB: DASM(00000213)
Cyc=       170 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000013]  145     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 19], WB: DASM(00000093)
Cyc=       171 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0xfff00113]  146     PC=(0x80000270,0x8000026c,0x80000268) [13, 19, 19], WB: DASM(00000013)
Cyc=       172 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xffffffff] [_,0x00000013]  147     PC=(0x80000274,0x80000270,0x8000026c) [63, 19, 19], WB: DASM(fff00113)
Cyc=       173 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0x1420c463]  148     PC=(0x80000278,0x80000274,0x80000270) [13, 99, 19], WB: DASM(00000013)
Cyc=       174 Op1=[0x00000000] Op2=[0x00000001] W[_, 8= 0xffffffff] [_,0x00120213]  149     PC=(0x8000027c,0x80000278,0x80000274) [13, 19, 99], WB: DASM(1420c463)
Cyc=       175 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  150     PC=(0x80000280,0x8000027c,0x80000278) [63, 19, 19], WB: DASM(00120213)
Cyc=       176 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  151   B PC=(0x80000284,0x80000280,0x8000027c) [13, 99, 19], WB: DASM(00200293)
Cyc=       177 Op1=[0x00000000] Op2=[0x0000000e] W[_, 5= 0x00000003] [_,0x00e00193]  152     PC=(0x80000264,0x80000284,0x80000280) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       178 Op1=[0x00000000] Op2=[0x00000000] W[_, 3= 0x0000000e] [_,0x00000093]  153     PC=(0x80000268,0x80000264,0x80000284) [13, 19, 51], WB: DASM(00004033)
Cyc=       179 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000013]  153     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 19], WB: DASM(00000093)
Cyc=       180 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0xfff00113]  154     PC=(0x80000270,0x8000026c,0x80000268) [13, 19, 19], WB: DASM(00000013)
Cyc=       181 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xffffffff] [_,0x00000013]  155     PC=(0x80000274,0x80000270,0x8000026c) [63, 19, 19], WB: DASM(fff00113)
Cyc=       182 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0x1420c463]  156     PC=(0x80000278,0x80000274,0x80000270) [13, 99, 19], WB: DASM(00000013)
Cyc=       183 Op1=[0x00000001] Op2=[0x00000001] W[_, 8= 0xffffffff] [_,0x00120213]  157     PC=(0x8000027c,0x80000278,0x80000274) [13, 19, 99], WB: DASM(1420c463)
Cyc=       184 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  158     PC=(0x80000280,0x8000027c,0x80000278) [63, 19, 19], WB: DASM(00120213)
Cyc=       185 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  159     PC=(0x80000284,0x80000280,0x8000027c) [13, 99, 19], WB: DASM(00200293)
Cyc=       186 Op1=[0x00000000] Op2=[0x0000000e] W[_, 5= 0x00000004] [_,0x00e00193]  160     PC=(0x80000288,0x80000284,0x80000280) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       187 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000e] [_,0x00000213]  161     PC=(0x8000028c,0x80000288,0x80000284) [13, 19, 19], WB: DASM(00e00193)
Cyc=       188 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00000093]  162     PC=(0x80000290,0x8000028c,0x80000288) [13, 19, 19], WB: DASM(00000213)
Cyc=       189 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000013]  163     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 19], WB: DASM(00000093)
Cyc=       190 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  164     PC=(0x80000298,0x80000294,0x80000290) [13, 19, 19], WB: DASM(00000013)
Cyc=       191 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0xfff00113]  165     PC=(0x8000029c,0x80000298,0x80000294) [63, 19, 19], WB: DASM(00000013)
Cyc=       192 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0xffffffff] [_,0x1220c063]  166     PC=(0x800002a0,0x8000029c,0x80000298) [13, 99, 19], WB: DASM(fff00113)
Cyc=       193 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0xffffffff] [_,0x00120213]  167     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 19, 99], WB: DASM(1220c063)
Cyc=       194 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  168     PC=(0x800002a8,0x800002a4,0x800002a0) [63, 19, 19], WB: DASM(00120213)
Cyc=       195 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  169   B PC=(0x800002ac,0x800002a8,0x800002a4) [13, 99, 19], WB: DASM(00200293)
Cyc=       196 Op1=[0x00000000] Op2=[0x0000000f] W[_, 5= 0x00000003] [_,0x00f00193]  170     PC=(0x8000028c,0x800002ac,0x800002a8) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       197 Op1=[0x00000000] Op2=[0x00000000] W[_, 3= 0x0000000f] [_,0x00000093]  171     PC=(0x80000290,0x8000028c,0x800002ac) [13, 19, 51], WB: DASM(00004033)
Cyc=       198 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000013]  171     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 19], WB: DASM(00000093)
Cyc=       199 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  172     PC=(0x80000298,0x80000294,0x80000290) [13, 19, 19], WB: DASM(00000013)
Cyc=       200 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0xfff00113]  173     PC=(0x8000029c,0x80000298,0x80000294) [63, 19, 19], WB: DASM(00000013)
Cyc=       201 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0xffffffff] [_,0x1220c063]  174     PC=(0x800002a0,0x8000029c,0x80000298) [13, 99, 19], WB: DASM(fff00113)
Cyc=       202 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0xffffffff] [_,0x00120213]  175     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 19, 99], WB: DASM(1220c063)
Cyc=       203 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  176     PC=(0x800002a8,0x800002a4,0x800002a0) [63, 19, 19], WB: DASM(00120213)
Cyc=       204 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  177     PC=(0x800002ac,0x800002a8,0x800002a4) [13, 99, 19], WB: DASM(00200293)
Cyc=       205 Op1=[0x00000000] Op2=[0x0000000f] W[_, 5= 0x00000004] [_,0x00f00193]  178     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       206 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000f] [_,0x00000213]  179     PC=(0x800002b4,0x800002b0,0x800002ac) [13, 19, 19], WB: DASM(00f00193)
Cyc=       207 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00000093]  180     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 19, 19], WB: DASM(00000213)
Cyc=       208 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0x00000000] [_,0xfff00113]  181     PC=(0x800002bc,0x800002b8,0x800002b4) [63, 19, 19], WB: DASM(00000093)
Cyc=       209 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0xffffffff] [_,0x1020c063]  182     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 99, 19], WB: DASM(fff00113)
Cyc=       210 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0xffffffff] [_,0x00120213]  183     PC=(0x800002c4,0x800002c0,0x800002bc) [13, 19, 99], WB: DASM(1020c063)
Cyc=       211 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  184     PC=(0x800002c8,0x800002c4,0x800002c0) [63, 19, 19], WB: DASM(00120213)
Cyc=       212 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  185   B PC=(0x800002cc,0x800002c8,0x800002c4) [13, 99, 19], WB: DASM(00200293)
Cyc=       213 Op1=[0x00000000] Op2=[0x00000010] W[_,13= 0x00000003] [_,0x01000193]  186     PC=(0x800002b4,0x800002cc,0x800002c8) [13, 51, 99], WB: DASM(fe5216e3)
Cyc=       214 Op1=[0x00000000] Op2=[0x00000000] W[_, 3= 0x00000010] [_,0x00000093]  187     PC=(0x800002b8,0x800002b4,0x800002cc) [13, 19, 51], WB: DASM(00004033)
Cyc=       215 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0x00000000] [_,0xfff00113]  187     PC=(0x800002bc,0x800002b8,0x800002b4) [63, 19, 19], WB: DASM(00000093)
Cyc=       216 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0xffffffff] [_,0x1020c063]  188     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 99, 19], WB: DASM(fff00113)
Cyc=       217 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0xffffffff] [_,0x00120213]  189     PC=(0x800002c4,0x800002c0,0x800002bc) [13, 19, 99], WB: DASM(1020c063)
Cyc=       218 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  190     PC=(0x800002c8,0x800002c4,0x800002c0) [63, 19, 19], WB: DASM(00120213)
Cyc=       219 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  191     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 99, 19], WB: DASM(00200293)
Cyc=       220 Op1=[0x00000000] Op2=[0x00000010] W[_,13= 0x00000004] [_,0x01000193]  192     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 19, 99], WB: DASM(fe5216e3)
Cyc=       221 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000010] [_,0x00000213]  193     PC=(0x800002d4,0x800002d0,0x800002cc) [13, 19, 19], WB: DASM(01000193)
Cyc=       222 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00000093]  194     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 19, 19], WB: DASM(00000213)
Cyc=       223 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0x00000000] [_,0xfff00113]  195     PC=(0x800002dc,0x800002d8,0x800002d4) [13, 19, 19], WB: DASM(00000093)
Cyc=       224 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xffffffff] [_,0x00000013]  196     PC=(0x800002e0,0x800002dc,0x800002d8) [63, 19, 19], WB: DASM(fff00113)
Cyc=       225 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0x0c20ce63]  197     PC=(0x800002e4,0x800002e0,0x800002dc) [13, 99, 19], WB: DASM(00000013)
Cyc=       226 Op1=[0x00000000] Op2=[0x00000001] W[_,28= 0xffffffff] [_,0x00120213]  198     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 99], WB: DASM(0c20ce63)
Cyc=       227 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  199     PC=(0x800002ec,0x800002e8,0x800002e4) [63, 19, 19], WB: DASM(00120213)
Cyc=       228 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  200   B PC=(0x800002f0,0x800002ec,0x800002e8) [13, 99, 19], WB: DASM(00200293)
Cyc=       229 Op1=[0x00000000] Op2=[0x00000011] W[_, 9= 0x00000003] [_,0x01100193]  201     PC=(0x800002d4,0x800002f0,0x800002ec) [13, 51, 99], WB: DASM(fe5214e3)
Cyc=       230 Op1=[0x00000000] Op2=[0x00000000] W[_, 3= 0x00000011] [_,0x00000093]  202     PC=(0x800002d8,0x800002d4,0x800002f0) [13, 19, 51], WB: DASM(00004033)
Cyc=       231 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0x00000000] [_,0xfff00113]  202     PC=(0x800002dc,0x800002d8,0x800002d4) [13, 19, 19], WB: DASM(00000093)
Cyc=       232 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xffffffff] [_,0x00000013]  203     PC=(0x800002e0,0x800002dc,0x800002d8) [63, 19, 19], WB: DASM(fff00113)
Cyc=       233 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0x0c20ce63]  204     PC=(0x800002e4,0x800002e0,0x800002dc) [13, 99, 19], WB: DASM(00000013)
Cyc=       234 Op1=[0x00000001] Op2=[0x00000001] W[_,28= 0xffffffff] [_,0x00120213]  205     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 99], WB: DASM(0c20ce63)
Cyc=       235 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  206     PC=(0x800002ec,0x800002e8,0x800002e4) [63, 19, 19], WB: DASM(00120213)
Cyc=       236 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  207     PC=(0x800002f0,0x800002ec,0x800002e8) [13, 99, 19], WB: DASM(00200293)
Cyc=       237 Op1=[0x00000000] Op2=[0x00000011] W[_, 9= 0x00000004] [_,0x01100193]  208     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 19, 99], WB: DASM(fe5214e3)
Cyc=       238 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000011] [_,0x00000213]  209     PC=(0x800002f8,0x800002f4,0x800002f0) [13, 19, 19], WB: DASM(01100193)
Cyc=       239 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00000093]  210     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 19, 19], WB: DASM(00000213)
Cyc=       240 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0x00000000] [_,0xfff00113]  211     PC=(0x80000300,0x800002fc,0x800002f8) [13, 19, 19], WB: DASM(00000093)
Cyc=       241 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xffffffff] [_,0x00000013]  212     PC=(0x80000304,0x80000300,0x800002fc) [13, 19, 19], WB: DASM(fff00113)
Cyc=       242 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  213     PC=(0x80000308,0x80000304,0x80000300) [63, 19, 19], WB: DASM(00000013)
Cyc=       243 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0x0a20ca63]  214     PC=(0x8000030c,0x80000308,0x80000304) [13, 99, 19], WB: DASM(00000013)
Cyc=       244 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0xffffffff] [_,0x00120213]  215     PC=(0x80000310,0x8000030c,0x80000308) [13, 19, 99], WB: DASM(0a20ca63)
Cyc=       245 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  216     PC=(0x80000314,0x80000310,0x8000030c) [63, 19, 19], WB: DASM(00120213)
Cyc=       246 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  217   B PC=(0x80000318,0x80000314,0x80000310) [13, 99, 19], WB: DASM(00200293)
Cyc=       247 Op1=[0x00000000] Op2=[0x00000012] W[_, 5= 0x00000003] [_,0x01200193]  218     PC=(0x800002f8,0x80000318,0x80000314) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       248 Op1=[0x00000000] Op2=[0x00000000] W[_, 3= 0x00000012] [_,0x00000093]  219     PC=(0x800002fc,0x800002f8,0x80000318) [13, 19, 51], WB: DASM(00004033)
Cyc=       249 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0x00000000] [_,0xfff00113]  219     PC=(0x80000300,0x800002fc,0x800002f8) [13, 19, 19], WB: DASM(00000093)
Cyc=       250 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xffffffff] [_,0x00000013]  220     PC=(0x80000304,0x80000300,0x800002fc) [13, 19, 19], WB: DASM(fff00113)
Cyc=       251 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  221     PC=(0x80000308,0x80000304,0x80000300) [63, 19, 19], WB: DASM(00000013)
Cyc=       252 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0x0a20ca63]  222     PC=(0x8000030c,0x80000308,0x80000304) [13, 99, 19], WB: DASM(00000013)
Cyc=       253 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0xffffffff] [_,0x00120213]  223     PC=(0x80000310,0x8000030c,0x80000308) [13, 19, 99], WB: DASM(0a20ca63)
Cyc=       254 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  224     PC=(0x80000314,0x80000310,0x8000030c) [63, 19, 19], WB: DASM(00120213)
Cyc=       255 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  225     PC=(0x80000318,0x80000314,0x80000310) [13, 99, 19], WB: DASM(00200293)
Cyc=       256 Op1=[0x00000000] Op2=[0x00000012] W[_, 5= 0x00000004] [_,0x01200193]  226     PC=(0x8000031c,0x80000318,0x80000314) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       257 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000012] [_,0x00000213]  227     PC=(0x80000320,0x8000031c,0x80000318) [13, 19, 19], WB: DASM(01200193)
Cyc=       258 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00000093]  228     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 19], WB: DASM(00000213)
Cyc=       259 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000013]  229     PC=(0x80000328,0x80000324,0x80000320) [13, 19, 19], WB: DASM(00000093)
Cyc=       260 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0xfff00113]  230     PC=(0x8000032c,0x80000328,0x80000324) [63, 19, 19], WB: DASM(00000013)
Cyc=       261 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0xffffffff] [_,0x0820c863]  231     PC=(0x80000330,0x8000032c,0x80000328) [13, 99, 19], WB: DASM(fff00113)
Cyc=       262 Op1=[0x00000000] Op2=[0x00000001] W[_,16= 0xffffffff] [_,0x00120213]  232     PC=(0x80000334,0x80000330,0x8000032c) [13, 19, 99], WB: DASM(0820c863)
Cyc=       263 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  233     PC=(0x80000338,0x80000334,0x80000330) [63, 19, 19], WB: DASM(00120213)
Cyc=       264 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  234   B PC=(0x8000033c,0x80000338,0x80000334) [13, 99, 19], WB: DASM(00200293)
Cyc=       265 Op1=[0x00000000] Op2=[0x00000013] W[_, 9= 0x00000003] [_,0x01300193]  235     PC=(0x80000320,0x8000033c,0x80000338) [13, 51, 99], WB: DASM(fe5214e3)
Cyc=       266 Op1=[0x00000000] Op2=[0x00000000] W[_, 3= 0x00000013] [_,0x00000093]  236     PC=(0x80000324,0x80000320,0x8000033c) [13, 19, 51], WB: DASM(00004033)
Cyc=       267 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000013]  236     PC=(0x80000328,0x80000324,0x80000320) [13, 19, 19], WB: DASM(00000093)
Cyc=       268 Op1=[0x00000000] Op2=[0xffffffff] W[W, 0= 0x00000000] [_,0xfff00113]  237     PC=(0x8000032c,0x80000328,0x80000324) [63, 19, 19], WB: DASM(00000013)
Cyc=       269 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0xffffffff] [_,0x0820c863]  238     PC=(0x80000330,0x8000032c,0x80000328) [13, 99, 19], WB: DASM(fff00113)
